Ambient Temperature,Ambient Relative Humidity,Ambient Pressure,Exhaust Vacuum,Total Power
0.462542603953647,0.5669881696547063,0.35123746112401477,0.33333333333333337,0.46808336427598946
0.450715746421268,0.5714807809067712,0.39059967585086497,0.33333333333333337,0.4687098340521552
0.4378663940013635,0.5828160584658708,0.33799115160542215,0.33333333333333337,0.46835946797673117
0.42900477164280837,0.5870638959434084,0.21242717596038574,0.33333333333333337,0.46709700760713296
0.40337423312883436,0.5952115122650942,0.32495948136141806,0.33333333333333337,0.46753496520141297
0.3885821404226313,0.6171061807017728,0.4475666914888734,0.33333333333333337,0.6491331295878437
0.38462849352419903,0.6369831119896041,0.6297998160234783,0.41666666666666663,0.9121685565488942
0.37477845944103616,0.6455395773054513,0.5740505497393542,0.41666666666666663,0.9432445041082327
0.3688479890933879,0.6647044593056769,0.6098383634850393,0.41666666666666663,0.9461102701055857
0.36489434219495565,0.6816071719781716,0.5587191729816823,0.41666666666666663,0.9394133272400103
0.358997955010225,0.6957369888439646,0.576240746419046,0.41666666666666663,0.9471442308607771
0.3491138377641445,0.7059793926279152,0.489771781505965,0.41666666666666663,0.9319490065027183
0.3402522154055897,0.7128433471754722,0.6006833413640607,0.41666666666666663,0.9073148439062009
0.3402522154055897,0.7230272014660739,0.588440141924707,0.41666666666666663,0.9005265011948627
0.3402522154055897,0.7274549642011182,0.6122475798326263,0.41666666666666663,0.9477497548389553
0.3402522154055897,0.7286493192101299,0.4768058171623579,0.41666666666666663,0.9522035931564365
0.3402522154055897,0.733072846159191,0.6132112663717066,0.41666666666666663,0.9539858901488103
0.3520790729379686,0.7334745079810067,0.5758465110167208,0.41666666666666663,0.9542086772728571
0.3422290388548057,0.7266918395328503,0.6226291120942165,0.41666666666666663,0.9521769348680891
0.32447171097477845,0.7250823774974827,0.545884620438926,0.41666666666666663,0.9347195643274018
0.31952965235173825,0.732561190540069,0.6516404573130217,0.41666666666666663,0.9441908733445679
0.3185412406271302,0.7381446533210715,0.6103333479346134,0.41666666666666663,0.9628992792741329
0.3185412406271302,0.744170195520465,0.5478251346970637,0.41666666666666663,0.9598507135852543
0.3106680299931833,0.7476778362293471,0.5372114415874307,0.41666666666666663,0.964161739643731
0.3007839127471029,0.7619165537863862,0.622874414122407,0.41666666666666663,0.9644968724115277
0.45858895705521474,0.7811942443320232,0.591528319243082,0.33333333333333337,0.5532242247674541
0.29587593728698025,0.793553311363268,0.5673485478995985,0.41666666666666663,0.924737939504727
0.29093387866394005,0.8039755310941195,0.6473783345743982,0.41666666666666663,0.9075223977226206
0.29093387866394005,0.810941622739175,0.5001095098339761,0.41666666666666663,0.8999362105243114
0.29093387866394005,0.8164126185704101,0.6204827193482174,0.41666666666666663,0.8992868907867051
0.29093387866394005,0.8171104984707105,0.578868982434642,0.41666666666666663,0.9242428570068455
0.29389911383776424,0.8141105372076565,0.616540365324795,0.41666666666666663,0.8888368417544961
0.289945466939332,0.810387213009274,0.6288930745980679,0.41666666666666663,0.8905772471508953
0.289945466939332,0.8115148202294853,0.5563274782075496,0.41666666666666663,0.9246198813706168
0.289945466939332,0.8130782351720678,0.5400718384510697,0.41666666666666663,0.919204440509173
0.289945466939332,0.8152867193284175,0.6555696701564102,0.41666666666666663,0.9143773861548274
0.289945466939332,0.8155041107961372,0.5562661527005162,0.41666666666666663,0.9278131634819533
0.28599182004089974,0.8183904573480607,0.5960839283367818,0.41666666666666663,0.93377509925452
0.29884117246080444,0.8273986077518027,0.5605808401594459,0.41666666666666663,0.9059990669599078
0.30770279481935925,0.8216462737483272,0.6327653423277297,0.41666666666666663,0.9286452829110852
0.31264485344239945,0.8075529939525958,0.6284375136887093,0.41666666666666663,0.92295945083926
0.31264485344239945,0.7957410265044744,0.5541372815278578,0.41666666666666663,0.9124694143745298
0.31264485344239945,0.7898270494423487,0.5743133733409422,0.41666666666666663,0.9120105109822627
0.31264485344239945,0.788638706516668,0.5856585921415558,0.41666666666666663,0.9041691658811992
0.3086912065439672,0.7859219280423313,0.578067370449844,0.41666666666666663,0.9593213561452114
0.30473755964553506,0.7896104231488711,0.5424547724385889,0.41666666666666663,0.9494654061104604
0.303749147920927,0.7977960658976258,0.6491042095580042,0.41666666666666663,0.9186560414345968
0.303749147920927,0.8042210700428887,0.3029261027640473,0.33333333333333337,0.765915474184304
0.303749147920927,0.8046920074612689,0.28988129133995244,0.33333333333333337,0.5569011643959518
0.3086912065439672,0.8033918124579795,0.20859433177093933,0.2500000000000001,0.5337998533794139
0.3136332651670074,0.8004159678473783,0.23128476937228015,0.2500000000000001,0.5432863957042073
0.3136332651670074,0.7949727642377236,0.3077927197862209,0.2500000000000001,0.5445241019489111
0.32249488752556243,0.7967872656423307,0.2805203907310556,0.2500000000000001,0.5393409690287816
0.32941376959781865,0.7926003961553001,0.18244338341582989,0.2500000000000001,0.531002637266383
0.33333333333333337,0.7838071777306421,0.1765298523807246,0.2500000000000001,0.5532965829786829
0.3372869802317655,0.776264472638838,0.25613912129307437,0.2500000000000001,0.5482257957023031
0.34812542603953645,0.7687074888491228,0.29593937535588566,0.2500000000000001,0.5398322431997562
0.34812542603953645,0.7591214952543144,0.24405361601469622,0.2500000000000001,0.549692001561414
0.34812542603953645,0.7611975632752984,0.1671996145253729,0.33333333333333337,0.564123656374663
0.3520790729379686,0.7585300565566244,0.2620351307547253,0.33333333333333337,0.5599706758828178
0.3570211315610089,0.7545265556111902,0.36103202067545226,0.33333333333333337,0.5463520988641664
0.3688479890933879,0.7354319056753317,0.25654211748212674,0.33333333333333337,0.5659249950015708
0.37477845944103616,0.7128451917919487,0.18594769810329126,0.33333333333333337,0.5540830024849333
0.38166325835037496,0.6915996370614604,0.28516360769197036,0.33333333333333337,0.5419687145944609
0.3944785276073619,0.6675451003604587,0.22801261553286167,0.33333333333333337,0.5777270000856873
0.41322426721199723,0.6465439368173767,0.28744141223882025,0.33333333333333337,0.5631144497443661
0.40337423312883436,0.630771782751456,0.2523676026107182,0.33333333333333337,0.534359677434711
0.4092706203135651,0.6369275548740951,0.345087388847503,0.33333333333333337,0.5498900345605666
0.4191547375596455,0.6084761083565978,0.2839195759779045,0.33333333333333337,0.5349899555377833
0.43394683026584857,0.5848743088580739,0.2796662140260082,0.33333333333333337,0.5313891824474213
0.4240627130197683,0.58594869547698,0.2517543475404409,0.33333333333333337,0.5280340464425466
0.44182004089979554,0.5833340541001418,0.26271847211882005,0.33333333333333337,0.5227119095903194
0.45858895705521474,0.5573864763241085,0.24184151736824333,0.33333333333333337,0.5372578142107718
0.3007839127471029,0.5338825508094486,0.29429234745276744,0.41666666666666663,0.9376177011034628
0.46056578050443087,0.5179524429178308,0.22484559113405567,0.33333333333333337,0.5560823741109937
0.4832310838445809,0.5000655385402212,0.2954575320863455,0.33333333333333337,0.5428846172155419
0.478323108384458,0.46213400674132177,0.3489421350037105,0.33333333333333337,0.5524225719535765
0.4852079072937968,0.4753459697760274,0.37575014236279003,0.33333333333333337,0.5355307379585463
0.49509202453987744,0.48174330467414206,0.26758070874763007,0.33333333333333337,0.5403844506012396
0.4881731424676211,0.46062358011500704,0.29683297560120536,0.33333333333333337,0.5582702579189398
0.501976823449216,0.4700347040678372,0.2980857681019984,0.33333333333333337,0.549438747822113
0.501976823449216,0.47340927277771716,0.43425467606988377,0.33333333333333337,0.5586701322441519
0.4812883435582821,0.4734467663155816,0.2680362696569887,0.33333333333333337,0.5761655860539068
0.4852079072937968,0.48527431052506054,0.22723728590830206,0.33333333333333337,0.547860196319252
0.4852079072937968,0.4850984160961508,0.29359586490863876,0.33333333333333337,0.5816305351651385
0.4852079072937968,0.5060246335549812,0.33518769985545305,0.33333333333333337,0.59006597926366
0.49706884798909334,0.509393149190053,0.18574620000873665,0.33333333333333337,0.5881008825797607
0.501976823449216,0.5141548831541358,0.22162162162163668,0.33333333333333337,0.5610065408014624
0.4960804362644854,0.5167646465451803,0.29624600289105274,0.33333333333333337,0.5758647282282712
0.5069188820722564,0.5078326446423559,0.3531911165622432,0.33333333333333337,0.5417935315567488
0.4881731424676211,0.5024496985042689,0.19891366244689834,0.33333333333333337,0.5365361362619367
0.48227675528289027,0.5172403799663994,0.2401331639580917,0.33333333333333337,0.5478640046461589
0.4615541922290388,0.521958485334855,0.24899908011741445,0.33333333333333337,0.55088591204669
0.462542603953647,0.5399754420059755,0.30306189495814806,0.33333333333333337,0.5481458208372607
0.45562372188139066,0.5557536628105302,0.19422664155240454,0.33333333333333337,0.5696590595336704
0.44676209952283574,0.565627074980039,0.2419422664154922,0.33333333333333337,0.5400131387278284
0.4428084526244037,0.5780204928692252,0.2582241885321537,0.33333333333333337,0.7666485771138594
0.4260395364689844,0.5885400810223876,0.3343116211835877,0.41666666666666663,0.8910133005817218
0.4191547375596455,0.6089598761073592,0.2401331639580917,0.41666666666666663,0.8989822246341626
0.4112474437627812,0.6134498365772282,0.2885803145122736,0.41666666666666663,0.8857501927965497
0.39843217450579416,0.62754893716273,0.36208331508169067,0.41666666666666663,0.8956385136100082
0.38957055214723924,0.6467429504394595,0.5596960007008533,0.41666666666666663,0.8809821675092588
0.382651670074983,0.6600346692250815,0.5736125104033931,0.41666666666666663,0.902950501271029
0.3786980231765509,0.6726311862202505,0.48775680056070314,0.41666666666666663,0.9314596364951966
0.36785957736877983,0.6836279698239875,0.5953085987121085,0.41666666666666663,0.9517199356392754
0.3599863667348331,0.6941558792470331,0.5574488589075486,0.41666666666666663,0.9537992821303782
0.3540558963871847,0.7039608356495227,0.5471330325462986,0.41666666666666663,0.921531328249217
0.3540558963871847,0.7113050873360999,0.5097025712908589,0.41666666666666663,0.8964896746736739
0.3540558963871847,0.717764578977562,0.5440010512944013,0.41666666666666663,0.9293231651004923
0.35010224948875257,0.7215538311351997,0.6048447150554352,0.41666666666666663,0.91258176001828
0.33926380368098163,0.7250486278478745,0.4912830172149256,0.41666666666666663,0.9129245094398903
0.3353101567825495,0.7309788648626455,0.51728065180248,0.41666666666666663,0.9250064265516551
0.32447171097477845,0.7382294373598649,0.5272241447282227,0.41666666666666663,0.9150552683442346
0.32447171097477845,0.7520372798356297,0.6096631477506662,0.41666666666666663,0.9020193653423207
0.32447171097477845,0.7663547830119569,0.5982741250164167,0.41666666666666663,0.9031561509239951
0.3205180640763463,0.7782932774865449,0.5113233168337956,0.41666666666666663,0.8933459008121256
0.3205180640763463,0.786868557890453,0.5602304086906997,0.41666666666666663,0.9009987337313035
0.3205180640763463,0.7938410715336122,0.5680494108370908,0.41666666666666663,0.9017889615644608
0.3205180640763463,0.7933290059997178,0.5813220027158081,0.41666666666666663,0.9051440975693354
0.31755282890252223,0.7923190579830595,0.4849971527443131,0.41666666666666663,0.9076385516932772
0.32249488752556243,0.7951700152262844,0.5573612510403336,0.41666666666666663,0.9435853493663895
0.5147920927062032,0.7898140141525809,0.5952516535984387,0.41666666666666663,0.867312178077366
0.3185412406271302,0.7988797439180435,0.5665600770949482,0.41666666666666663,0.9358468290918094
0.3185412406271302,0.8010440939172134,0.5525603399185002,0.41666666666666663,0.946651052526349
0.31264485344239945,0.8024484072727354,0.5898812913399638,0.41666666666666663,0.9593822893757198
0.31264485344239945,0.8055987935934967,0.5793508257041253,0.41666666666666663,0.9638856359429893
0.3136332651670074,0.8048626549810896,0.5579307021770319,0.41666666666666663,0.9398017765845021
0.3136332651670074,0.8061197952694332,0.5905208287704227,0.41666666666666663,0.9482562623175572
0.3136332651670074,0.8077047990567041,0.5427482587936652,0.41666666666666663,0.9484143078841887
0.31264485344239945,0.813384031592405,0.5468045030443704,0.41666666666666663,0.9298087267811068
0.31264485344239945,0.8130491312232151,0.5713566078233612,0.41666666666666663,0.9602601087277332
0.31264485344239945,0.8142865272833466,0.6054579701257126,0.41666666666666663,0.9592432854436224
0.31264485344239945,0.8157612639967964,0.5022427613999412,0.41666666666666663,0.9582512162844059
0.3106680299931833,0.8158933112088669,0.6164089535240009,0.41666666666666663,0.9588281778107832
0.3106680299931833,0.8174256546116883,0.6243199439309706,0.41666666666666663,0.958919577656546
0.3057259713701431,0.8204370251692454,0.49292566472468025,0.41666666666666663,0.9443146439690382
0.3057259713701431,0.8291128713306908,0.598974987953909,0.41666666666666663,0.9261013205373552
0.29884117246080444,0.830633586817797,0.6523719830040591,0.41666666666666663,0.929298410975598
0.29884117246080444,0.8411285664207793,0.5190766130798465,0.41666666666666663,0.9447030933135301
0.29884117246080444,0.8445592797906758,0.5996758508914013,0.41666666666666663,0.9644797349404473
0.30276073619631905,0.8461646426783176,0.5470498050725041,0.41666666666666663,0.9328991840659602
0.2948875255623722,0.8441310554915975,0.5216172412282276,0.41666666666666663,0.9035731627202879
0.2948875255623722,0.847345607138092,0.5318235577555015,0.33333333333333337,0.8959450839260041
0.29093387866394005,0.8524916225376336,0.2697446230671403,0.41666666666666663,0.8875324897889234
0.2948875255623722,0.8586200396811166,0.23336107582457544,0.33333333333333337,0.6636542800834022
0.2948875255623722,0.8591245081278929,0.3132419291252404,0.2500000000000001,0.4669903744537432
0.29979550102249486,0.8593256396429672,0.2645056726094026,0.2500000000000001,0.4618795997448421
0.3086912065439672,0.8597150586769087,0.2018923299312405,0.2500000000000001,0.46298782287471557
0.31264485344239945,0.8539425022113196,0.21544964737830696,0.2500000000000001,0.4632582140850971
0.3205180640763463,0.8483593263706577,0.24048359542683784,0.2500000000000001,0.46320108918149544
0.32447171097477845,0.8441652150559784,0.29482675544261383,0.2500000000000001,0.4638123256500338
0.32941376959781865,0.8406825791482231,0.263787288098456,0.2500000000000001,0.4647358449249283
0.32941376959781865,0.837375113486613,0.21748653029038678,0.2500000000000001,0.4632867765368979
0.3471370143149284,0.8374982245566416,0.2419291252354583,0.2500000000000001,0.4654822769986576
0.3520790729379686,0.8311308817560532,0.22462657146610354,0.2500000000000001,0.4674264278845696
0.36291751874573963,0.8193685139954128,0.3219589119103148,0.2500000000000001,0.4664172212542724
